111.111
100
125
100
111.111
100
90.9091
100
71.4286
90.9091
83.3333
111.111
125
111.111
100
111.111
111.111
111.111
90.9091
100
111.111
111.111
111.111
111.111
100
111.111
111.111
111.111
100
111.111
100
111.111
111.111
111.111
111.111
90.9091
111.111
100
100
100
125
111.111
142.857
125
111.111
111.111
125
111.111
90.9091
100
100
100
100
100
100
90.9091
83.3333
100
100
111.111
111.111
111.111
90.9091
100
100
100
100
111.111
111.111
111.111
100
100
111.111
111.111
111.111
83.3333
100
111.111
111.111
111.111
111.111
111.111
100
111.111
100
100
100
111.111
125
100
111.111
142.857
142.857
125
125
125
100
125
125
111.111
125
125
100
111.111
125
125
125
125
125
100
125
111.111
125
125
125
111.111
142.857
142.857
125
125
1000
1000
500
500
500
1000
1000
500
333.333
333.333
1000
333.333
1000
500
1000
500
1000
1000
500
500
500
500
500
500
1000
500
500
500
500
1000
500
500
500
1000
1000
1000
1000
1000
1000
500
500
500
500
500
500
500
1000
500
500
500
500
500
500
1000
500
500
1000
500
1000
500
1000
1000
1000
1000
1000
500
500
1000
1000
1000
500
500
1000
500
500
500
500
500
500
500
500
500
1000
1000
1000
500
500
500
500
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
1000
500
1000
1000
1000
1000
1000
1000
500
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
1000
1000
1000
1000
1000
500
500
500
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
1000
1000
1000
1000
500
1000
1000
1000
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
1000
500
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
500
333.333
500
500
500
1000
500
1000
1000
1000
1000
1000
500
1000
1000
1000
500
500
500
500
500
500
500
500
500
500
1000
500
500
500
500
1000
1000
1000
1000
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
1000
1000
1000
1000
1000
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
166.667
250
500
1000
1000
500
1000
1000
1000
1000
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
1000
1000
500
500
500
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
1000
1000
500
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
500
1000
500
500
1000
333.333
500
500
1000
500
500
1000
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
1000
1000
1000
1000
500
500
500
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
333.333
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
333.333
500
500
500
500
500
500
500
333.333
333.333
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
333.333
500
333.333
500
333.333
333.333
333.333
500
500
500
500
500
500
333.333
500
500
500
500
500
500
500
500
500
500
500
500
333.333
500
500
500
500
1000
500
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
333.333
333.333
500
500
500
500
500
500
500
500
500
500
500
500
500
333.333
500
500
500
500
500
500
500
500
500
500
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
333.333
333.333
500
500
500
500
333.333
333.333
333.333
500
333.333
333.333
333.333
500
333.333
333.333
333.333
333.333
333.333
333.333
333.333
250
333.333
250
200
166.667
200
166.667
142.857
200
200
250
250
111.111
100
100
100
100
100
90.9091
76.9231
83.3333
100
333.333
100
90.9091
250
100
100
100
100
333.333
100
333.333
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
333.333
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
100
111.111
100
83.3333
111.111
90.9091
111.111
111.111
111.111
100
90.9091
100
333.333
333.333
500
90.9091
100
90.9091
90.9091
111.111
100
100
100
83.3333
111.111
90.9091
83.3333
90.9091
111.111
90.9091
100
111.111
111.111
125
111.111
100
142.857
111.111
125
166.667
333.333
500
500
111.111
100
111.111
125
111.111
111.111
166.667
111.111
100
90.9091
83.3333
166.667
125
166.667
250
500
333.333
83.3333
90.9091
100
166.667
500
200
200
166.667
200
200
333.333
250
333.333
500
250
333.333
500
250
250
200
333.333
200
333.333
500
500
200
500
500
500
500
500
500
500
500
500
500
500
333.333
500
500
500
500
500
333.333
333.333
500
333.333
333.333
333.333
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
333.333
500
500
500
500
333.333
500
333.333
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
333.333
500
333.333
500
500
500
500
500
500
500
500
333.333
500
250
200
200
333.333
333.333
200
200
333.333
333.333
500
500
500
333.333
333.333
500
500
500
200
500
500
500
500
200
500
500
500
500
500
500
500
500
500
83.3333
83.3333
166.667
500
250
500
500
500
200
166.667
166.667
200
200
200
333.333
500
500
166.667
90.9091
142.857
166.667
333.333
166.667
166.667
166.667
166.667
166.667
500
500
500
500
500
500
90.9091
66.6667
71.4286
76.9231
76.9231
90.9091
166.667
250
250
250
200
333.333
500
500
500
250
500
250
500
500
500
100
76.9231
333.333
111.111
90.9091
76.9231
83.3333
83.3333
83.3333
83.3333
83.3333
83.3333
166.667
200
250
250
250
200
250
250
142.857
125
125
125
125
200
125
100
90.9091
100
100
200
125
111.111
76.9231
71.4286
100
90.9091
90.9091
90.9091
76.9231
250
333.333
500
500
333.333
333.333
250
333.333
250
333.333
500
500
500
500
333.333
333.333
333.333
333.333
333.333
250
333.333
333.333
333.333
333.333
333.333
333.333
500
500
500
500
333.333
500
500
500
333.333
333.333
333.333
333.333
333.333
333.333
333.333
500
333.333
500
500
500
500
500
500
500
500
1000
500
500
1000
1000
500
1000
1000
1000
1000
1000
1000
500
500
500
500
500
500
1000
500
500
500
500
500
1000
1000
1000
1000
1000
1000
500
500
1000
500
1000
500
1000
500
500
500
500
500
500
500
500
500
500
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
500
1000
500
1000
500
500
500
500
500
500
500
500
500
500
500
1000
1000
1000
1000
1000
1000
1000
1000
500
1000
1000
1000
500
1000
500
500
500
500
500
500
500
500
500
1000
1000
500
500
1000
1000
1000
1000
1000
1000
500
1000
500
1000
1000
500
500
500
500
1000
500
500
500
1000
1000
1000
500
1000
1000
500
500
1000
1000
1000
1000
500
1000
1000
500
500
500
500
500
500
500
500
500
1000
1000
1000
1000
1000
1000
1000
1000
1000
500
500
1000
1000
1000
1000
500
500
500
500
500
500
500
500
1000
500
500
1000
1000
1000
1000
1000
1000
1000
1000
1000
500
500
500
1000
1000
500
500
500
500
500
500
500
500
500
1000
1000
1000
1000
1000
1000
1000
1000
1000
500
1000
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
1000
500
500
1000
500
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
1000
1000
1000
1000
500
500
1000
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
1000
1000
1000
1000
1000
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
500
1000
500
500
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
1000
500
1000
1000
500
1000
500
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
1000
500
500
1000
1000
1000
1000
1000
1000
1000
500
500
500
500
500
500
500
1000
500
500
500
500
500
500
1000
1000
1000
1000
1000
1000
1000
1000
1000
500
1000
1000
500
500
500
500
500
500
500
500
500
500
500
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
500
500
500
500
500
500
500
500
500
500
500
500
1000
1000
1000
1000
1000
1000
1000
1000
1000
500
500
500
1000
500
500
500
500
500
500
500
500
500
500
1000
500
1000
500
1000
1000
1000
1000
500
1000
1000
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
1000
1000
1000
1000
1000
1000
1000
500
1000
500
500
500
500
500
500
333.333
500
500
500
500
500
500
500
500
1000
1000
1000
1000
1000
500
1000
500
500
500
500
500
500
500
500
500
500
500
500
333.333
500
500
500
500
1000
1000
500
500
500
500
500
333.333
333.333
500
500
500
500
500
500
500
500
500
333.333
333.333
500
500
333.333
500
500
500
500
333.333
333.333
333.333
500
500
333.333
333.333
333.333
333.333
333.333
500
500
333.333
500
500
500
500
500
333.333
333.333
333.333
500
333.333
333.333
166.667
333.333
333.333
200
166.667
200
166.667
125
200
333.333
333.333
250
100
100
90.9091
100
100
100
90.9091
71.4286
76.9231
90.9091
250
111.111
90.9091
250
111.111
90.9091
83.3333
100
333.333
100
333.333
333.333
500
500
500
333.333
500
500
500
500
500
500
500
333.333
500
1000
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
333.333
500
500
100
100
100
90.9091
111.111
90.9091
100
100
100
90.9091
90.9091
90.9091
333.333
500
500
100
100
90.9091
90.9091
100
90.9091
83.3333
100
83.3333
100
83.3333
83.3333
83.3333
100
100
111.111
111.111
111.111
111.111
111.111
100
142.857
111.111
125
166.667
333.333
500
333.333
111.111
111.111
111.111
111.111
111.111
111.111
166.667
111.111
111.111
90.9091
90.9091
166.667
125
142.857
250
333.333
500
90.9091
90.9091
100
166.667
500
200
200
166.667
200
250
500
333.333
500
500
333.333
333.333
500
250
200
200
333.333
200
333.333
500
500
200
333.333
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
333.333
500
500
500
500
333.333
333.333
333.333
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
333.333
500
333.333
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
200
200
250
500
333.333
200
200
500
500
500
500
500
500
500
333.333
500
500
166.667
333.333
500
500
500
200
500
500
500
500
500
500
500
333.333
333.333
90.9091
83.3333
166.667
333.333
250
333.333
500
500
200
166.667
166.667
166.667
200
200
500
500
500
200
100
142.857
166.667
333.333
166.667
166.667
166.667
166.667
200
333.333
500
500
500
500
1000
90.9091
71.4286
76.9231
71.4286
71.4286
100
166.667
200
250
250
250
333.333
500
333.333
333.333
200
500
250
500
500
500
100
71.4286
250
111.111
90.9091
83.3333
83.3333
76.9231
83.3333
76.9231
83.3333
83.3333
200
250
250
250
250
200
200
250
125
125
111.111
111.111
125
200
111.111
90.9091
90.9091
100
100
166.667
125
90.9091
76.9231
76.9231
100
90.9091
83.3333
83.3333
83.3333
250
333.333
500
333.333
333.333
500
250
250
250
333.333
500
500
500
333.333
333.333
333.333
333.333
333.333
250
250
250
333.333
333.333
250
333.333
333.333
333.333
333.333
500
500
500
500
333.333
250
333.333
500
333.333
333.333
500
333.333
500
500
500
500
500
500
500
500
1000
1000
333.333
500
500
1000
1000
1000
1000
1000
1000
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
1000
500
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
500
500
500
1000
500
500
500
500
500
1000
500
1000
500
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
500
1000
1000
1000
500
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
500
500
500
500
500
500
1000
500
500
1000
1000
1000
1000
1000
1000
500
500
1000
1000
1000
1000
500
500
500
500
500
500
500
1000
500
500
500
500
500
1000
1000
1000
1000
1000
1000
1000
500
500
1000
1000
500
1000
500
500
500
500
500
500
500
1000
1000
500
500
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
500
500
500
500
500
500
500
500
1000
500
500
500
1000
1000
500
500
1000
1000
1000
500
1000
1000
500
500
500
500
500
500
500
1000
500
500
500
500
500
500
1000
1000
1000
500
500
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
500
1000
500
500
500
1000
1000
1000
1000
500
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
1000
500
500
1000
1000
1000
1000
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
1000
1000
1000
1000
1000
1000
1000
1000
500
1000
1000
500
1000
500
500
500
500
500
500
500
500
500
500
500
1000
1000
1000
500
500
1000
1000
500
1000
500
500
1000
1000
500
500
500
500
500
500
500
500
500
500
500
500
1000
1000
1000
1000
1000
500
1000
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
500
1000
1000
1000
500
500
1000
1000
1000
500
500
500
1000
1000
1000
500
500
500
500
500
500
500
500
1000
500
500
500
1000
1000
1000
1000
1000
1000
1000
1000
1000
500
1000
500
500
500
500
500
500
500
500
500
500
1000
1000
500
1000
333.333
1000
500
1000
1000
500
1000
500
1000
1000
1000
500
500
500
500
500
500
500
500
500
500
500
1000
1000
1000
333.333
1000
500
1000
1000
1000
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
500
1000
1000
1000
1000
500
500
1000
1000
500
500
500
500
500
500
500
500
500
500
500
500
1000
500
500
500
500
1000
1000
1000
1000
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
333.333
333.333
500
500
500
500
1000
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
500
333.333
333.333
500
500
333.333
333.333
333.333
333.333
333.333
500
500
500
500
500
500
500
500
333.333
333.333
250
333.333
250
250
250
200
250
250
333.333
250
250
250
333.333
333.333
333.333
250
250
250
333.333
250
250
250
333.333
333.333
333.333
250
250
250
250
250
200
333.333
250
250
200
200
200
200
166.667
200
200
200
166.667
166.667
200
200
166.667
166.667
166.667
166.667
200
200
200
200
250
250
333.333
333.333
333.333
250
250
250
250
250
250
333.333
250
250
250
250
250
250
250
250
333.333
250
333.333
250
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
250
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
250
500
333.333
333.333
333.333
333.333
333.333
333.333
333.333
500
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
250
333.333
333.333
333.333
333.333
250
333.333
250
250
250
333.333
250
250
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
250
250
250
333.333
333.333
250
333.333
333.333
333.333
250
250
250
250
333.333
250
250
250
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
250
250
333.333
333.333
333.333
333.333
250
333.333
333.333
250
333.333
333.333
333.333
333.333
333.333
333.333
500
333.333
333.333
500
500
333.333
500
500
500
500
500
333.333
333.333
333.333
500
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
500
333.333
333.333
500
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
250
333.333
250
250
333.333
500
333.333
333.333
333.333
333.333
250
333.333
333.333
333.333
500
500
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
250
333.333
333.333
500
333.333
333.333
500
500
500
500
500
500
500
333.333
333.333
333.333
333.333
500
333.333
500
333.333
333.333
333.333
333.333
333.333
333.333
333.333
500
333.333
500
500
500
500
500
500
500
500
500
500
500
500
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
250
333.333
333.333
333.333
250
333.333
333.333
333.333
500
500
500
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
500
500
333.333
333.333
500
500
500
500
500
500
500
500
333.333
333.333
333.333
333.333
333.333
500
333.333
333.333
333.333
333.333
333.333
333.333
500
500
500
500
500
333.333
333.333
500
500
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
250
333.333
333.333
333.333
333.333
333.333
500
333.333
250
333.333
500
333.333
500
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
250
250
333.333
333.333
333.333
500
333.333
333.333
333.333
333.333
333.333
500
333.333
333.333
333.333
250
333.333
333.333
333.333
250
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
500
500
500
333.333
500
500
333.333
333.333
333.333
250
333.333
333.333
250
250
333.333
250
200
250
250
333.333
333.333
250
333.333
333.333
500
333.333
333.333
500
500
333.333
333.333
333.333
200
200
250
333.333
200
142.857
166.667
142.857
166.667
166.667
142.857
142.857
166.667
200
166.667
142.857
250
166.667
200
333.333
333.333
200
166.667
166.667
142.857
166.667
200
166.667
166.667
166.667
142.857
142.857
250
250
250
200
250
250
500
333.333
200
200
200
200
166.667
142.857
250
200
250
166.667
250
200
250
250
200
142.857
250
250
333.333
200
333.333
250
333.333
500
333.333
500
500
500
500
333.333
200
250
200
200
250
250
166.667
200
250
333.333
250
333.333
250
333.333
333.333
333.333
333.333
500
500
500
500
500
500
333.333
333.333
250
250
250
250
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
500
333.333
333.333
500
500
1000
500
500
500
500
500
500
333.333
500
500
333.333
333.333
333.333
250
250
333.333
333.333
333.333
333.333
333.333
500
333.333
500
333.333
500
333.333
500
500
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
250
250
333.333
250
250
333.333
250
250
333.333
250
333.333
333.333
250
333.333
333.333
250
250
200
250
200
333.333
500
500
500
200
250
166.667
250
250
200
250
250
250
333.333
333.333
250
333.333
333.333
250
250
250
200
250
250
200
250
200
250
200
200
166.667
142.857
125
100
166.667
500
500
1000
1000
1000
200
1000
1000
250
500
200
500
500
500
500
500
500
142.857
500
500
500
500
166.667
166.667
200
500
500
200
166.667
200
500
500
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
1000
1000
500
500
1000
200
200
166.667
500
500
166.667
500
500
200
200
166.667
166.667
200
200
166.667
333.333
1000
125
142.857
142.857
142.857
166.667
166.667
142.857
500
166.667
166.667
166.667
142.857
166.667
500
500
500
500
142.857
500
500
333.333
500
142.857
500
500
1000
1000
333.333
500
500
500
500
500
500
500
500
166.667
500
500
500
500
500
500
125
500
500
500
500
500
500
500
500
1000
1000
142.857
142.857
125
125
166.667
166.667
333.333
500
500
500
500
500
500
500
500
500
500
500
500
1000
1000
500
1000
1000
1000
1000
1000
500
333.333
333.333
200
250
333.333
500
333.333
250
250
250
250
333.333
250
250
250
200
166.667
200
250
250
250
333.333
333.333
333.333
333.333
333.333
250
250
250
250
250
250
250
333.333
333.333
250
250
250
333.333
250
333.333
250
333.333
333.333
333.333
250
250
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
333.333
250
333.333
333.333
333.333
500
333.333
500
1000
1000
500
500
1000
500
500
333.333
500
500
500
500
500
500
500
500
500
500
500
500
333.333
500
500
1000
500
1000
1000
1000
500
1000
1000
1000
1000
500
333.333
500
500
500
500
500
500
500
500
500
500
500
500
333.333
500
1000
1000
1000
1000
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
1000
500
333.333
1000
500
500
1000
500
1000
500
500
500
500
500
500
333.333
500
500
500
500
500
1000
1000
500
1000
1000
1000
500
500
1000
1000
1000
1000
500
500
500
500
500
1000
1000
500
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
1000
1000
1000
1000
1000
1000
500
500
500
500
500
500
250
1000
1000
500
500
1000
1000
1000
1000
1000
500
1000
1000
500
500
1000
500
500
500
500
500
500
500
500
500
500
1000
1000
500
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
500
500
1000
500
1000
500
500
500
500
500
500
500
250
250
1000
1000
333.333
1000
1000
333.333
333.333
333.333
1000
1000
1000
500
500
500
500
500
500
500
500
500
500
333.333
500
1000
1000
1000
1000
500
1000
1000
1000
1000
1000
1000
1000
1000
500
500
1000
500
500
500
500
500
500
500
500
500
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
500
1000
500
1000
500
500
333.333
333.333
333.333
500
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
500
1000
1000
500
1000
500
500
500
500
500
500
1000
500
500
500
1000
1000
1000
1000
1000
1000
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
1000
1000
1000
1000
1000
1000
500
1000
1000
1000
1000
1000
1000
500
500
500
500
500
500
500
1000
500
500
500
500
1000
500
1000
1000
1000
1000
1000
500
1000
500
500
500
1000
500
500
500
500
500
500
500
500
500
500
500
1000
1000
1000
1000
500
500
500
1000
1000
1000
1000
333.333
333.333
250
250
250
250
200
250
333.333
250
250
250
333.333
333.333
333.333
333.333
333.333
333.333
333.333
250
250
333.333
142.857
111.111
100
100
90.9091
100
100
111.111
200
500
1000
1000
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
333.333
500
500
500
500
500
500
500
500
500
500
500
